20170225  16075567   11.6663   141.9245     10.000  -2.0    0.00    0.00   0.00       1073
20170225  17000100   12.1657   141.5683     11.800  -2.0    0.00    0.00   0.00       1074
20170225  18342152   11.8557   141.5665     38.500  -2.0    0.00    0.00   0.00       1075
20170225  19405348   12.0833   141.7758      9.900  -2.0    0.00    0.00   0.00       1076
20170225  19425582   12.0558   142.1665     13.100  -2.0    0.00    0.00   0.00       1077
20170225  20163408   11.8372   141.6135     34.000  -2.0    0.00    0.00   0.00       1078
20170225  21243368   12.0910   141.7452     10.000  -2.0    0.00    0.00   0.00       1079
20170225  21520848   11.3158   140.5752     10.200  -2.0    0.00    0.00   0.00       1080
20170225  22174144   12.0492   141.7635     33.900  -2.0    0.00    0.00   0.00       1081
20170225  22334466   11.6710   141.5892     10.000  -2.0    0.00    0.00   0.00       1082
20170225  22475008   12.0788   141.3673     10.000  -2.0    0.00    0.00   0.00       1083
20170225  23294612   12.1330   141.6670     19.000  -2.0    0.00    0.00   0.00       1084
20170226   2370739   13.4798   141.4570     10.500  -2.0    0.00    0.00   0.00       1085
20170226  12220380   10.8603   141.9202     10.000  -2.0    0.00    0.00   0.00       1086
20170226  17221784   11.7848   141.6180     12.600  -2.0    0.00    0.00   0.00       1087
20170226  17343996   12.9483   142.0383     10.000  -2.0    0.00    0.00   0.00       1088
20170226  17435232   11.1275   141.4957     10.000  -2.0    0.00    0.00   0.00       1089
20170226  17460632   12.1242   141.5538     10.500  -2.0    0.00    0.00   0.00       1090
20170226  18344170   10.4510   140.6893     10.000  -2.0    0.00    0.00   0.00       1091
20170226  21413350   10.9247   140.5962     11.500  -2.0    0.00    0.00   0.00       1092
20170226  21415840   11.7090   142.2472     10.000  -2.0    0.00    0.00   0.00       1093
20170226  21553316   11.6965   141.7135     11.900  -2.0    0.00    0.00   0.00       1094
20170226  22404696   11.7833   141.9182      7.500  -2.0    0.00    0.00   0.00       1095
20170227   2212094   11.8200   141.6740     36.100  -2.0    0.00    0.00   0.00       1096
20170227   8223796   12.0663   141.5888     10.000  -2.0    0.00    0.00   0.00       1097
20170227   9294779   11.7478   141.9963     10.000  -2.0    0.00    0.00   0.00       1098
20170227  10163371   11.2190   141.4128      5.000  -2.0    0.00    0.00   0.00       1099
20170227  11461864   11.9197   141.6902     20.600  -2.0    0.00    0.00   0.00       1100
20170227  12191461   12.0192   141.8568     11.900  -2.0    0.00    0.00   0.00       1101
20170227  14122894   11.7738   140.7905     10.200  -2.0    0.00    0.00   0.00       1102
20170227  14203399   12.3812   143.3082     10.300  -2.0    0.00    0.00   0.00       1103
20170227  15235494   11.5650   141.6625     10.000  -2.0    0.00    0.00   0.00       1104
20170227  18142640   12.2862   142.8800     11.200  -2.0    0.00    0.00   0.00       1105
20170227  19050356   11.7250   142.4905     11.400  -2.0    0.00    0.00   0.00       1106
20170227  22091688   11.5667   141.8415     23.300  -2.0    0.00    0.00   0.00       1107
20170227  23455120   12.0393   141.4875     13.600  -2.0    0.00    0.00   0.00       1108
20170227  23545752   11.4593   141.5340     10.000  -2.0    0.00    0.00   0.00       1109
20170228       199   12.2983   141.3170     10.000  -2.0    0.00    0.00   0.00       1110
20170228    164999   10.9078   142.4485     10.000  -2.0    0.00    0.00   0.00       1111
20170228    241730   10.9540   141.1522     10.000  -2.0    0.00    0.00   0.00       1112
20170228   1475047   12.2192   141.4592     10.000  -2.0    0.00    0.00   0.00       1113
20170228   1474783   11.3535   142.2463      5.000  -2.0    0.00    0.00   0.00       1114
20170228   2075468   12.2992   142.9715     10.600  -2.0    0.00    0.00   0.00       1115
20170228   2335821   12.0673   142.1507     10.000  -2.0    0.00    0.00   0.00       1116
20170228   6472620   11.3713   142.0768     12.900  -2.0    0.00    0.00   0.00       1117
20170228   8055156   11.0213   142.1177      6.300  -2.0    0.00    0.00   0.00       1118
20170228   8120369   12.3135   141.6220     18.600  -2.0    0.00    0.00   0.00       1119
20170228  10085787   11.6693   142.3353      9.800  -2.0    0.00    0.00   0.00       1120
20170228  14065757   11.9165   141.5330     10.000  -2.0    0.00    0.00   0.00       1121
20170228  14473739   11.7723   141.8732     30.600  -2.0    0.00    0.00   0.00       1122
20170228  14473063   11.6085   141.8682     10.000  -2.0    0.00    0.00   0.00       1123
20170228  15075152   11.1373   142.1087     41.800  -2.0    0.00    0.00   0.00       1124
20170228  15491087   11.5822   142.2287      9.900  -2.0    0.00    0.00   0.00       1125
20170228  15595159   11.6573   142.1183      5.000  -2.0    0.00    0.00   0.00       1126
20170228  16022402   11.9235   141.6772      5.000  -2.0    0.00    0.00   0.00       1127
20170228  16021371   11.6020   142.8922      6.200  -2.0    0.00    0.00   0.00       1128
20170228  16142484   11.6643   141.9368     12.900  -2.0    0.00    0.00   0.00       1129
20170228  16323089   10.9408   141.9187     10.000  -2.0    0.00    0.00   0.00       1130
20170228  19113116   12.0042   141.5357      9.200  -2.0    0.00    0.00   0.00       1131
20170228  20505416   11.6793   141.9462     16.500  -2.0    0.00    0.00   0.00       1132
20170228  21110324   11.9022   142.5217     10.000  -2.0    0.00    0.00   0.00       1133
20170228  21141960   11.8352   141.8060     13.000  -2.0    0.00    0.00   0.00       1134
20170228  21171616   10.6730   141.6748     10.000  -2.0    0.00    0.00   0.00       1135
20170228  21263802   10.9072   142.4487     10.000  -2.0    0.00    0.00   0.00       1136
20170228  21390680   11.3503   142.3030     12.600  -2.0    0.00    0.00   0.00       1137
20170228  21583370   10.9340   143.0458     10.900  -2.0    0.00    0.00   0.00       1138
20170228  22001634   11.4588   141.8438     10.000  -2.0    0.00    0.00   0.00       1139
20170228  22083132   11.2088   142.2790     10.000  -2.0    0.00    0.00   0.00       1140
20170228  22095784   11.2578   142.1782     16.900  -2.0    0.00    0.00   0.00       1141
20170228  22211992   11.4443   141.9918     10.000  -2.0    0.00    0.00   0.00       1142
20170228  22294100   11.9440   142.0078     10.000  -2.0    0.00    0.00   0.00       1143
20170228  22314420   10.8117   142.2163     10.000  -2.0    0.00    0.00   0.00       1144
20170228  23010704   10.9077   142.4487     10.000  -2.0    0.00    0.00   0.00       1145
20170228  23030678   11.5372   141.8145     10.000  -2.0    0.00    0.00   0.00       1146
20170228  23113660   10.9750   142.4325     10.000  -2.0    0.00    0.00   0.00       1147
20170228  23130196   11.9135   141.9415     10.000  -2.0    0.00    0.00   0.00       1148
20170228  23225196   10.9075   142.4490     10.000  -2.0    0.00    0.00   0.00       1149
20170228  23331676   11.7927   141.7455     18.200  -2.0    0.00    0.00   0.00       1150
20170228  23382556   11.4682   142.0208     11.900  -2.0    0.00    0.00   0.00       1151
20170228  23473340   11.8870   141.9932     10.000  -2.0    0.00    0.00   0.00       1152
20170228  23520340   11.9440   142.0078     10.000  -2.0    0.00    0.00   0.00       1153
20170228  23541184   11.4563   141.6333     12.100  -2.0    0.00    0.00   0.00       1154
20170301   1425169   11.2288   141.6470     15.800  -2.0    0.00    0.00   0.00       1155
20170301   2145741   12.3405   142.0035      5.300  -2.0    0.00    0.00   0.00       1156
20170301   6370459   11.5797   140.3247     10.000  -2.0    0.00    0.00   0.00       1157
20170301   6515800   11.5228   143.6615      9.900  -2.0    0.00    0.00   0.00       1158
20170301   8454640   11.9117   141.3265     10.000  -2.0    0.00    0.00   0.00       1159
20170301   9451408   12.1338   142.8252      5.000  -2.0    0.00    0.00   0.00       1160
20170301  10254611   11.7910   141.9937     38.000  -2.0    0.00    0.00   0.00       1161
20170301  12485214   10.3827   140.9830      9.900  -2.0    0.00    0.00   0.00       1162
20170301  15144836   11.1923   142.4115     44.000  -2.0    0.00    0.00   0.00       1163
20170301  15223319   11.1365   141.9412      5.800  -2.0    0.00    0.00   0.00       1164
20170301  15495280   11.1182   142.0457     10.000  -2.0    0.00    0.00   0.00       1165
20170301  18210352   11.7243   141.9580      5.700  -2.0    0.00    0.00   0.00       1166
20170301  18205112   11.4020   141.1822      5.000  -2.0    0.00    0.00   0.00       1167
20170301  18482146   11.8472   141.5790      9.200  -2.0    0.00    0.00   0.00       1168
20170302   1482735   11.5268   142.1283     10.000  -2.0    0.00    0.00   0.00       1169
20170302   2253676   11.9190   141.8458     10.000  -2.0    0.00    0.00   0.00       1170
20170302   3221027   11.5998   141.6862      7.100  -2.0    0.00    0.00   0.00       1171
20170302   3214501   10.7925   140.0150     10.000  -2.0    0.00    0.00   0.00       1172
20170302   5240186   11.1952   142.3053      9.800  -2.0    0.00    0.00   0.00       1173
20170302   7514806   12.5178   141.1912      8.000  -2.0    0.00    0.00   0.00       1174
20170302  10270737   11.2215   142.3493     43.100  -2.0    0.00    0.00   0.00       1175
20170302  10365825   11.9617   141.7895     41.500  -2.0    0.00    0.00   0.00       1176
20170302  10530078   11.8430   142.0997     44.800  -2.0    0.00    0.00   0.00       1177
20170302  10530186   11.8762   141.9958      5.000  -2.0    0.00    0.00   0.00       1178
20170302  11391715   11.8238   141.6340     10.000  -2.0    0.00    0.00   0.00       1179
20170302  11481298   12.2282   142.7267     10.000  -2.0    0.00    0.00   0.00       1180
20170302  11475107   13.0110   142.6815      9.700  -2.0    0.00    0.00   0.00       1181
20170302  12355988   11.9022   141.5663     12.200  -2.0    0.00    0.00   0.00       1182
20170302  15203377   11.6345   141.7828     10.000  -2.0    0.00    0.00   0.00       1183
20170302  15552484   11.9897   141.6580     55.200  -2.0    0.00    0.00   0.00       1184
20170302  16595326   12.4575   141.0363     14.400  -2.0    0.00    0.00   0.00       1185
20170302  19025632   11.0527   141.3448     10.000  -2.0    0.00    0.00   0.00       1186
20170302  19055532   11.8282   141.9215      6.700  -2.0    0.00    0.00   0.00       1187
20170302  20423000   11.8212   141.7767      6.000  -2.0    0.00    0.00   0.00       1188
20170302  22391846   11.0893   142.3118      9.900  -2.0    0.00    0.00   0.00       1189
20170302  23111726   11.3230   143.8262      5.000  -2.0    0.00    0.00   0.00       1190
20170302  23241124   11.7583   142.0352     10.000  -2.0    0.00    0.00   0.00       1191
20170303   1004636   10.8620   141.7747      5.000  -2.0    0.00    0.00   0.00       1192
20170303   1145418   10.9322   142.2213      6.800  -2.0    0.00    0.00   0.00       1193
20170303   3304052   11.4637   142.5522      8.300  -2.0    0.00    0.00   0.00       1194
20170303   4545087   11.6958   141.9695     12.200  -2.0    0.00    0.00   0.00       1195
20170303   5463264   12.2602   144.3963     10.000  -2.0    0.00    0.00   0.00       1196
20170303   7234457   11.8237   142.0318     10.000  -2.0    0.00    0.00   0.00       1197
20170303   9174948   11.9787   141.5928     52.100  -2.0    0.00    0.00   0.00       1198
20170303   9175208   11.9703   142.0112      9.300  -2.0    0.00    0.00   0.00       1199
20170303   9450929   11.5992   142.0867     37.700  -2.0    0.00    0.00   0.00       1200
20170303  11305199   11.5925   141.9710     37.000  -2.0    0.00    0.00   0.00       1201
20170303  11305047   10.9678   141.9403     11.900  -2.0    0.00    0.00   0.00       1202
20170303  12582971   11.3232   142.4518     12.400  -2.0    0.00    0.00   0.00       1203
20170303  13392081   12.8450   142.7707     10.000  -2.0    0.00    0.00   0.00       1204
20170303  14345567   11.6945   141.7837     16.500  -2.0    0.00    0.00   0.00       1205
20170303  14572235   11.0622   141.8862     14.900  -2.0    0.00    0.00   0.00       1206
20170303  15112090   11.9678   141.5257     10.000  -2.0    0.00    0.00   0.00       1207
20170303  16100547   12.0122   141.7213     60.800  -2.0    0.00    0.00   0.00       1208
20170303  17123776    9.7760   142.0197     10.000  -2.0    0.00    0.00   0.00       1209
20170303  17122328   13.7720   140.4055     10.000  -2.0    0.00    0.00   0.00       1210
20170303  18004408   11.1332   142.0930     14.300  -2.0    0.00    0.00   0.00       1211
20170303  18202172   11.8748   141.8145     45.400  -2.0    0.00    0.00   0.00       1212
20170303  18220966   11.3002   140.6152     10.500  -2.0    0.00    0.00   0.00       1213
20170303  20512972   11.3398   142.5132     21.000  -2.0    0.00    0.00   0.00       1214
20170303  20512704   12.1227   142.5418      9.800  -2.0    0.00    0.00   0.00       1215
20170303  21094924   11.5953   142.1122     10.000  -2.0    0.00    0.00   0.00       1216
20170303  22075320   11.6708   142.0190     10.000  -2.0    0.00    0.00   0.00       1217
20170303  22235768   11.7112   141.6777     12.300  -2.0    0.00    0.00   0.00       1218
20170303  22235800   11.7288   141.9090     39.000  -2.0    0.00    0.00   0.00       1219
20170304    172151   11.6812   142.6208      8.000  -2.0    0.00    0.00   0.00       1220
20170304   3254566   11.7252   141.9642     38.500  -2.0    0.00    0.00   0.00       1221
20170304   5355867   12.1402   141.4082      5.000  -2.0    0.00    0.00   0.00       1222
20170304   6073278   11.8285   139.4293     10.000  -2.0    0.00    0.00   0.00       1223
20170304   7534831   11.6445   141.9350     11.300  -2.0    0.00    0.00   0.00       1224
20170304   8341016   11.8673   140.5297     10.900  -2.0    0.00    0.00   0.00       1225
20170304  12240397   11.9375   141.7025      9.900  -2.0    0.00    0.00   0.00       1226
20170304  12442590   11.7172   141.8460     10.000  -2.0    0.00    0.00   0.00       1227
